NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,GUSI COMERCIO DE AUTO PECAS LTDA,94.885.779/0001-13,0000000002330000000056942,21683002,Duplicata,377.1,376.0,369.89,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-12-12,2020-01-14,19,3,A vencer,0.27840079,0.29180675,Sim,35191211751834000155550010000216831055805016,,,41,-2,-752.0,0.12597972649944578,-0.30793740356297905,-115.78446373968012,-0.30793740356297905,-115.78446373968012,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,Ind. Met. Faro LTDA,04.152.592/0001-18,0000000002330000000056931,21577003,Duplicata,423.68,422.44,415.58,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-11-27,2020-01-14,19,3,A vencer,0.27840079,0.29178239,Sim,35191111751834000155550010000215771055523022,,,52,-2,-844.88,0.09806204731631718,-0.30878860943293307,-130.44466016884826,-0.30878860943293307,-130.44466016884826,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LUNA ALG AMERICA LATINA GUINDASTES LTDA,05.879.042/0001-68,0000000002330000000056585,21419003,Duplicata,7200.67,7179.31,7034.67,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2019-11-11,2020-01-07,24,3,A vencer,0.28344362,0.27748667,Sim,35191111751834000155550010000214191055604007,00070000087P,,63,-2,-14358.62,0.09778354108987397,-0.31224367643364626,-2241.694148656841,-0.31224367643364626,-2241.694148656841,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000002330000000056966,21765001,Duplicata,337.82,336.83,331.58,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2020-01-10,2020-01-14,19,3,A vencer,0.27840079,0.28053718,Sim,35200111751834000155550010000217651055779018,,,22,-2,-673.66,0.23807741846190789,-0.3091219881020414,-104.12155925241059,-0.3091219881020414,-104.12155925241059,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,RODO MOLAS E SUSPENSAO LTDA,32.534.988/0001-65,0000000002330000000056968,21768001,Duplicata,382.0,380.88,374.94,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2020-01-10,2020-01-14,19,3,A vencer,0.27840079,0.28071542,Sim,35200111751834000155550010000217681055937014,,,22,-2,-761.76,0.23822624921725066,-0.3092426735770035,-117.7843495120091,-0.3092426735770035,-117.7843495120091,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,RODO PECAS DIESEL LTDA. ME,16.633.251/0001-43,0000000002330000000056919,21446003,Duplicata,463.08,461.28,453.94,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-13,2020-01-14,20,4,A vencer,0.27840079,0.28553942,Sim,35191111751834000155550010000214461055525074,,,62,-1,-461.28,0.08439832527604518,-0.6252278526527795,-288.4051038716741,-0.6252278526527795,-288.4051038716741,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,RODO PECAS DIESEL LTDA. ME,16.633.251/0001-43,0000000002330000000056963,21761001,Duplicata,764.8,762.57,751.16,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2020-01-09,2020-01-14,19,3,A vencer,0.27840079,0.26957169,Sim,35200111751834000155550010000217611055818073,,,23,-2,-1525.14,0.21795119214198344,-0.30783217287069664,-234.74358006600715,-0.30783217287069664,-234.74358006600715,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,RODO PECAS DIESEL LTDA. ME,16.633.251/0001-43,0000000002330000000056964,21762001,Duplicata,1529.6,1525.13,1502.32,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2020-01-09,2020-01-14,19,3,A vencer,0.27840079,0.26957169,Sim,35200111751834000155550010000217621055916013,,,23,-2,-3050.26,0.21795119214198344,-0.3084037755831801,-470.3558502551755,-0.3084037755831801,-470.3558502551755,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,RODOFREIOS PCS DIESEL LTDA,11.517.362/0001-70,0000000002330000000056584,21414003,Duplicata,1278.0,1276.74,1250.99,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2019-11-08,2020-01-07,22,1,A vencer,0.28344362,0.27721496,Sim,35191111751834000155550010000214141055637030,000700000640,,62,-4,-5106.96,0.09070318171842007,-0.06025180298693722,-76.92588694554223,-0.06025180298693722,-76.92588694554223,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,RODOFREIOS PCS DIESEL LTDA,11.517.362/0001-70,0000000002330000000056918,21445003,Duplicata,555.7,553.54,544.73,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-13,2020-01-14,20,4,A vencer,0.27840079,0.28559654,Sim,35191111751834000155550010000214451055483072,,,62,-1,-553.54,0.08441386908650994,-0.6252251998995575,-346.087157152401,-0.6252251998995575,-346.087157152401,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,RODOFREIOS PCS DIESEL LTDA,11.517.362/0001-70,0000000002330000000056967,21767001,Duplicata,462.05,460.7,453.52,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2020-01-10,2020-01-14,19,3,A vencer,0.27840079,0.28036122,Sim,35200111751834000155550010000217671055936010,,,22,-2,-921.4,0.2379304897350174,-0.30835387720828844,-142.0586312298585,-0.30835387720828844,-142.0586312298585,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000002330000000056586,21423003,Duplicata,341.01,340.0,333.15,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2019-11-11,2020-01-07,24,3,A vencer,0.28344362,0.27742855,Sim,35191111751834000155550010000214231055674008,000700000144,,63,-2,-680.0,0.09776451561462562,-0.3118436949792043,-106.02685629292945,-0.3118436949792043,-106.02685629292945,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000002330000000056600,21647002,Duplicata,494.2,493.22,483.44,0.0,AA,2020-02-05,2020-02-07,2020-02-07,2019-12-09,2020-01-07,23,2,A vencer,0.28344362,0.27275877,Sim,35191211751834000155550010000216471055824014,000700000160,,43,-3,-1479.66,0.13769796997650507,-0.1535783279507571,-75.74790291187242,-0.1535783279507571,-75.74790291187242,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,SOBRE RODAS COM. DE EQUIP. LTDA.,28.478.667/0001-13,0000000002330000000056911,21381003,Duplicata,1220.13,1215.38,1196.02,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-06,2020-01-14,20,4,A vencer,0.27840079,0.28591588,Sim,35191111751834000155550010000213811055498003,,,67,-1,-1215.38,0.07795532942394923,-0.6257972769169194,-760.5814944192856,-0.6257972769169194,-760.5814944192856,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,SOBRE RODAS COM. DE EQUIP. LTDA.,28.478.667/0001-13,0000000002330000000056912,21382003,Duplicata,1541.92,1535.92,1511.47,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-06,2020-01-14,20,4,A vencer,0.27840079,0.28571617,Sim,35191111751834000155550010000213821055498019,,,67,-1,-1535.92,0.07790535307851787,-0.6256291732572796,-960.916359789321,-0.6256291732572796,-960.916359789321,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,SOBRE RODAS COM. DE EQUIP. LTDA.,28.478.667/0001-13,0000000002330000000056593,21605002,Duplicata,1676.0,1672.68,1639.51,0.0,AA,2020-02-05,2020-02-07,2020-02-07,2019-12-02,2020-01-07,23,2,A vencer,0.28344362,0.27275185,Sim,35191211751834000155550010000216051055763031,000700000780,,48,-3,-5018.04,0.12250867974396251,-0.15342900074483357,-256.6376209658682,-0.15342900074483357,-256.6376209658682,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,SOBRE RODAS COM. DE EQUIP. LTDA.,28.478.667/0001-13,0000000002330000000056949,21696002,Duplicata,2186.4,2177.89,2143.23,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-12-13,2020-01-14,20,4,A vencer,0.27840079,0.2856613,Sim,35191211751834000155550010000216961055869004,,,41,-1,-2177.89,0.13040084558897558,-0.6257229710376215,-1362.7558013931255,-0.6257229710376215,-1362.7558013931255,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,SOBRE RODAS COM. DE EQUIP. LTDA.,28.478.667/0001-13,0000000002330000000056947,21693002,Duplicata,364.4,362.98,357.2,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-12-13,2020-01-14,20,4,A vencer,0.27840079,0.28588807,Sim,35191211751834000155550010000216931055763050,,,41,-1,-362.98,0.1304981031455772,-0.6261557912528026,-227.2820291089423,-0.6261557912528026,-227.2820291089423,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,SOBRE RODAS COM. DE EQUIP. LTDA.,28.478.667/0001-13,0000000002330000000056962,21760001,Duplicata,938.56,935.82,921.82,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2020-01-09,2020-01-14,19,3,A vencer,0.27840079,0.26959064,Sim,35200111751834000155550010000217601055869029,,,23,-2,-1871.64,0.2179662136203515,-0.308144439435763,-288.36772931277574,-0.308144439435763,-288.36772931277574,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,SUPERMOLAS AUTOMOTIVE LTDA,05.996.927/0001-47,0000000002330000000056601,21648002,Duplicata,1260.0,1257.51,1232.57,0.0,AA,2020-02-05,2020-02-07,2020-02-07,2019-12-09,2020-01-07,23,2,A vencer,0.28344362,0.27271999,Sim,35191211751834000155550010000216481055743011,000700000365,,43,-3,-3772.5299999999997,0.1376794280350675,-0.1530928734509932,-192.51581929335848,-0.1530928734509932,-192.51581929335848,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,SUPERMOLAS AUTOMOTIVE LTDA,05.996.927/0001-47,0000000002330000000056605,21682002,Duplicata,1866.67,1861.13,1822.44,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-12-12,2020-01-07,24,3,A vencer,0.28344362,0.28632361,Sim,35191211751834000155550010000216821055583083,000700000373,,41,-2,-3722.26,0.15880376640149452,-0.31237066653042744,-581.3624185997745,-0.31237066653042744,-581.3624185997745,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,W G PITTON E CIA LTDA,12.843.576/0001-08,0000000002330000000056920,21447005,Duplicata,794.1,791.01,778.42,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-13,2020-01-14,20,4,A vencer,0.27840079,0.28567515,Sim,35191111751834000155550010000214471055624037,,,62,-1,-791.01,0.08443525684146835,-0.6256239753201496,-494.8748207179915,-0.6256239753201496,-494.8748207179915,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,W G PITTON E CIA LTDA,12.843.576/0001-08,0000000002330000000056941,21676003,Duplicata,530.2,528.65,520.41,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2019-12-11,2020-01-14,19,3,A vencer,0.27840079,0.2804222,Sim,35191211751834000155550010000216761055814010,,,42,-2,-1057.3,0.11831600682218735,-0.30849924857959,-163.08812776160025,-0.30849924857959,-163.08812776160025,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,W G PITTON E CIA LTDA,12.843.576/0001-08,0000000002330000000056961,21753001,Duplicata,738.68,737.24,725.98,0.0,AA,2020-02-05,2020-02-07,2020-02-07,2020-01-08,2020-01-14,18,2,A vencer,0.27840079,0.27480447,Sim,35200111751834000155550010000217531055814092,,,23,-3,-2211.7200000000003,0.20926382073007233,-0.15118275512412904,-111.4579743877129,-0.15118275512412904,-111.4579743877129,1,2020
