NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057037,6600002,Duplicata,2899.27,2819.12,2782.93,0.0,AA,2020-02-05,2020-03-15,2020-03-15,2020-01-15,2020-01-20,38,26,A vencer,0.31219858,0.31205421,Sim,35200120213218000131550010000066001067345349,002000000545,,42,21,59201.52,0.27855164498140317,0.39991345919338284,1127.4040310812493,0.39991345919338284,1127.4040310812493,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057042,6601002,Duplicata,292.0,283.93,280.28,0.0,AA,2020-02-05,2020-03-15,2020-03-15,2020-01-15,2020-01-20,38,26,A vencer,0.31219858,0.31214163,Sim,35200120213218000131550010000066011590619642,002000000596,,42,21,5962.53,0.278628721827908,0.39977691897403544,113.50866060429789,0.39977691897403544,113.50866060429789,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057043,6601003,Duplicata,291.99,277.86,274.21,0.0,AA,2020-02-05,2020-04-14,2020-04-14,2020-01-15,2020-01-20,58,46,A vencer,0.31219858,0.31385449,Sim,35200120213218000131550010000066011590619642,00200000060P,,62,41,11392.26,0.2909191990577724,0.3564511569348865,99.04351846592756,0.3564511569348865,99.04351846592756,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057038,6600003,Duplicata,2899.28,2758.99,2722.77,0.0,AA,2020-02-05,2020-04-14,2020-04-14,2020-01-15,2020-01-20,58,46,A vencer,0.31219858,0.31378238,Sim,35200120213218000131550010000066001067345349,002000000553,,62,41,113118.59,0.29085291552406467,0.35641442527744527,983.3438351962186,0.35641442527744527,983.3438351962186,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057039,6600004,Duplicata,2899.27,2700.13,2662.58,0.0,AA,2020-02-05,2020-05-14,2020-05-14,2020-01-15,2020-01-20,78,66,A vencer,0.31219858,0.31671935,Sim,35200120213218000131550010000066001067345349,002000000561,,82,61,164707.93,0.2991649078292462,0.3417417462304597,922.7471412492513,0.3417417462304597,922.7471412492513,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057044,6601004,Duplicata,292.0,271.94,268.16,0.0,AA,2020-02-05,2020-05-14,2020-05-14,2020-01-15,2020-01-20,78,66,A vencer,0.31219858,0.31674735,Sim,35200120213218000131550010000066011590619642,002000000618,,82,61,16588.34,0.2991911844622688,0.3418153992741293,92.95327967860672,0.3418153992741293,92.95327967860672,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057045,6601005,Duplicata,291.99,265.85,262.09,0.0,AA,2020-02-05,2020-06-13,2020-06-13,2020-01-15,2020-01-20,99,87,A vencer,0.31219858,0.31651688,Sim,35200120213218000131550010000066011590619642,002000000626,,103,82,21799.7,0.30253233489663645,0.3340566754600742,88.80896717106074,0.3340566754600742,88.80896717106074,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057040,6600005,Duplicata,2899.27,2639.68,2602.41,0.0,AA,2020-02-05,2020-06-13,2020-06-13,2020-01-15,2020-01-20,99,87,A vencer,0.31219858,0.31648151,Sim,35200120213218000131550010000066001067345349,00200000057P,,103,82,216453.75999999998,0.302498694135132,0.33411394378418713,881.9538951282431,0.33411394378418713,881.9538951282431,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057230,6639001,Duplicata,102.11,100.67,100.05,0.0,AA,2020-02-05,2020-02-22,2020-02-22,2020-01-23,2020-01-27,20,13,A vencer,0.31789323,0.29278084,Sim,35200120213218000131550010000066391852903501,002700000775,,23,8,805.36,0.2501962197076635,0.5642225369013636,56.800282789860276,0.5642225369013636,56.800282789860276,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057235,6640001,Duplicata,206.38,203.46,202.21,0.0,AA,2020-02-05,2020-02-22,2020-02-22,2020-01-23,2020-01-27,20,13,A vencer,0.31789323,0.29329838,Sim,35200120213218000131550010000066401135201683,002700000821,,23,8,1627.68,0.2506314171080539,0.5665342358115018,115.26705561820815,0.5665342358115018,115.26705561820815,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057246,6643001,Duplicata,2905.25,2839.18,2816.18,0.0,AA,2020-02-05,2020-03-08,2020-03-08,2020-01-23,2020-01-27,28,21,A vencer,0.31789323,0.3234511,Sim,35200120213218000131550010000066431573980030,002700000872,,31,16,45426.88,0.28804108461497413,0.43665232209176863,1239.7345398365076,0.43665232209176863,1239.7345398365076,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057236,6640002,Duplicata,206.38,199.49,197.9,0.0,AA,2020-02-05,2020-03-23,2020-03-23,2020-01-23,2020-01-27,38,31,A vencer,0.31789323,0.32080711,Sim,35200120213218000131550010000066401135201683,00270000083P,,41,26,5186.74,0.29418836281545224,0.3897202957757868,77.74530180431172,0.3897202957757868,77.74530180431172,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057231,6639002,Duplicata,102.1,98.69,97.9,0.0,AA,2020-02-05,2020-03-23,2020-03-23,2020-01-23,2020-01-27,38,31,A vencer,0.31789323,0.32123548,Sim,35200120213218000131550010000066391852903501,002700000783,,41,26,2565.94,0.29457738598283956,0.3899099749111554,38.480215423981925,0.3899099749111554,38.480215423981925,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057247,6643002,Duplicata,2905.25,2774.62,2755.46,0.0,AA,2020-02-05,2020-04-07,2020-04-07,2020-01-23,2020-01-27,49,42,A vencer,0.31789323,0.31289863,Sim,35200120213218000131550010000066431573980030,002700000880,,52,37,102660.94,0.2924393259184035,0.36798073858781777,1021.0067169005309,0.36798073858781777,1021.0067169005309,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057232,6639003,Duplicata,102.11,96.56,95.78,0.0,AA,2020-02-05,2020-04-22,2020-04-22,2020-01-23,2020-01-27,58,51,A vencer,0.31789323,0.32055873,Sim,35200120213218000131550010000066391852903501,002700000791,,61,46,4441.76,0.3026232207733619,0.35819764848575764,34.587564937784755,0.35819764848575764,34.587564937784755,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057237,6640003,Duplicata,206.38,195.17,193.58,0.0,AA,2020-02-05,2020-04-22,2020-04-22,2020-01-23,2020-01-27,58,51,A vencer,0.31789323,0.32073946,Sim,35200120213218000131550010000066401135201683,002700000848,,61,46,8977.82,0.3027927291997039,0.3579154518670853,69.85435874089903,0.3579154518670853,69.85435874089903,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057248,6643003,Duplicata,2905.24,2717.46,2694.72,0.0,AA,2020-02-05,2020-05-07,2020-05-07,2020-01-23,2020-01-27,68,61,A vencer,0.31789323,0.32149381,Sim,35200120213218000131550010000066431573980030,002700000899,,71,56,152177.76,0.30601963176452984,0.3507806999963117,953.2325210119772,0.3507806999963117,953.2325210119772,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057238,6640004,Duplicata,206.38,190.73,189.27,0.0,AA,2020-02-05,2020-05-22,2020-05-22,2020-01-23,2020-01-27,79,72,A vencer,0.31789323,0.31793511,Sim,35200120213218000131550010000066401135201683,002700000856,,82,67,12778.91,0.30469098141516104,0.34528911229582304,65.85699238818232,0.34528911229582304,65.85699238818232,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057233,6639004,Duplicata,102.1,94.36,93.63,0.0,AA,2020-02-05,2020-05-22,2020-05-22,2020-01-23,2020-01-27,79,72,A vencer,0.31789323,0.3181761,Sim,35200120213218000131550010000066391852903501,002700000805,,82,67,6322.12,0.30492081869245213,0.34516341185712474,32.56961954283829,0.34516341185712474,32.56961954283829,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057249,6643004,Duplicata,2905.25,2652.77,2634.01,0.0,AA,2020-02-05,2020-06-06,2020-06-06,2020-01-23,2020-01-27,90,83,A vencer,0.31789323,0.31578537,Sim,35200120213218000131550010000066431573980030,002700000902,,93,78,206916.06,0.30418852308600064,0.3414157745902082,905.6975243596667,0.3414157745902082,905.6975243596667,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057234,6639005,Duplicata,102.11,92.32,91.51,0.0,AA,2020-02-05,2020-06-21,2020-06-21,2020-01-23,2020-01-27,99,92,A vencer,0.31789323,0.32179141,Sim,35200120213218000131550010000066391852903501,002700000813,,102,87,8031.839999999999,0.31098979271713545,0.3390267513301024,31.29894968279505,0.3390267513301024,31.29894968279505,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057239,6640005,Duplicata,206.38,186.6,184.95,0.0,AA,2020-02-05,2020-06-21,2020-06-21,2020-01-23,2020-01-27,99,92,A vencer,0.31789323,0.3218964,Sim,35200120213218000131550010000066401135201683,002700000864,,102,87,16234.199999999999,0.31109086299812616,0.3388792983988933,63.234877081233485,0.3388792983988933,63.234877081233485,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS NOMA LTDA,04.775.185/0001-67,0000000000180000000057250,6643005,Duplicata,2905.25,2598.13,2573.28,0.0,AA,2020-02-05,2020-07-06,2020-07-06,2020-01-23,2020-01-27,109,102,A vencer,0.31789323,0.32382433,Sim,35200120213218000131550010000066431573980030,002700000910,,112,97,252018.61000000002,0.3139143227502932,0.33677648427623885,874.9890870926245,0.33677648427623885,874.9890870926245,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS S  SEBASTI O LT,21.755.434/0001-71,0000000000180000000057212,6632001,Duplicata,275.82,271.62,269.29,0.0,AA,2020-02-05,2020-02-27,2020-02-27,2020-01-23,2020-01-27,21,14,A vencer,0.31789323,0.33311107,Sim,35200120213218000131550010000066321287944806,002700001453,,24,9,2444.58,0.2860505575949248,0.5367112091738517,145.7814986358016,0.5367112091738517,145.7814986358016,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS S  SEBASTI O LT,21.755.434/0001-71,0000000000180000000057213,6632002,Duplicata,250.75,241.05,239.57,0.0,AA,2020-02-05,2020-03-28,2020-03-28,2020-01-23,2020-01-27,43,36,A vencer,0.31789323,0.3064328,Sim,35200120213218000131550010000066321287944806,002700001461,,46,31,7472.55,0.28385559698150287,0.3781016752245516,91.14140881287817,0.3781016752245516,91.14140881287817,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS S+O GABRIEL LTD,68.461.664/0001-91,0000000000180000000053269,6285003,Duplicata,2110.03,2103.22,1965.42,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2019-10-31,2019-11-04,67,3,A vencer,0.31203008,0.30608027,Sim,35191020213218000131550010000062851250555350,930800001021,,70,-2,-4206.44,0.29121847760371655,-0.3345657026746188,-703.6652771793117,-0.3345657026746188,-703.6652771793117,10,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS S+O GABRIEL LTD,68.461.664/0001-91,0000000000180000000053807,6336003,Duplicata,998.18,986.2,928.94,0.0,AA,2020-02-05,2020-02-20,2020-02-20,2019-11-12,2019-11-14,67,11,A vencer,0.3186109,0.31047576,Sim,35191120213218000131550010000063361305301278,931800000625,,70,6,5917.200000000001,0.2953774121217343,0.6605133028479568,651.3982192686551,0.6605133028479568,651.3982192686551,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS S+O GABRIEL LTD,68.461.664/0001-91,0000000000180000000053810,6337003,Duplicata,1210.89,1196.36,1126.89,0.0,AA,2020-02-05,2020-02-20,2020-02-20,2019-11-12,2019-11-14,67,11,A vencer,0.3186109,0.31049809,Sim,35191120213218000131550010000063371540931089,93180000065P,,70,6,7178.16,0.2953985409054172,0.6603435510503048,790.0086107345427,0.6603435510503048,790.0086107345427,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS SUL CAPIXADA COMERCIO E S,33.038.064/0001-30,0000000000180000000056800,6571001,Duplicata,1484.92,1472.2,1442.2,0.0,AA,2020-02-05,2020-02-17,2020-02-17,2020-01-08,2020-01-09,27,8,A vencer,0.31136146,0.31317905,Sim,35200120213218000131550010000065711795207388,000900000610,,29,3,4416.6,0.2887351450045821,1.0598919315285906,1560.372901596391,1.0598919315285906,1560.372901596391,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS SUL CAPIXADA COMERCIO E S,33.038.064/0001-30,0000000000180000000056801,6571002,Duplicata,927.71,910.9,891.49,0.0,AA,2020-02-05,2020-03-03,2020-03-03,2020-01-08,2020-01-09,36,17,A vencer,0.31136146,0.32150964,Sim,35200120213218000131550010000065711795207388,000900000629,,38,12,10930.8,0.3022615296399229,0.4681561681971176,426.4434536107544,0.4681561681971176,426.4434536107544,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS SUL CAPIXADA COMERCIO E S,33.038.064/0001-30,0000000000180000000056802,6571003,Duplicata,927.7,900.18,881.94,0.0,AA,2020-02-05,2020-03-18,2020-03-18,2020-01-08,2020-01-09,47,28,A vencer,0.31136146,0.31156144,Sim,35200120213218000131550010000065711795207388,000900000637,,49,23,20704.14,0.29712234567335893,0.39088604294578855,351.8677981389399,0.39088604294578855,351.8677981389399,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS SUL CAPIXADA COMERCIO E S,33.038.064/0001-30,0000000000180000000056803,6571004,Duplicata,927.7,889.59,872.41,0.0,AA,2020-02-05,2020-04-02,2020-04-02,2020-01-08,2020-01-09,58,39,A vencer,0.31136146,0.30602074,Sim,35200120213218000131550010000065711795207388,000900000645,,60,34,30246.06,0.2944493762096918,0.36466182015687787,324.399508593357,0.36466182015687787,324.399508593357,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS SUL CAPIXADA COMERCIO E S,33.038.064/0001-30,0000000000180000000056804,6571005,Duplicata,927.71,880.08,862.89,0.0,AA,2020-02-05,2020-04-17,2020-04-17,2020-01-08,2020-01-09,68,49,A vencer,0.31136146,0.30790201,Sim,35200120213218000131550010000065711795207388,000900000653,,70,44,38723.520000000004,0.29790972685389017,0.3523769719205445,310.1199254478328,0.3523769719205445,310.1199254478328,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS SUL CAPIXADA COMERCIO E S,33.038.064/0001-30,0000000000180000000056805,6571006,Duplicata,933.27,876.82,858.47,0.0,AA,2020-02-05,2020-05-02,2020-05-02,2020-01-08,2020-01-09,77,58,A vencer,0.31136146,0.31444279,Sim,35200120213218000131550010000065711795207388,000900000661,,79,53,46471.46,0.30537583882562136,0.3453580822494966,302.8168736780036,0.3453580822494966,302.8168736780036,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,REGIONAL DISTRIBUIDORA DE MOLAS LTDA,02.232.235/0005-68,0000000000180000000053583,6311003,Duplicata,1673.67,1671.88,1570.59,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2019-11-08,2019-11-11,60,1,A vencer,0.31042848,0.30601876,Sim,35191120213218000131550010000063111679122438,,,62,-4,-6687.52,0.29481914329996206,-0.06519275940179003,-108.99447058866473,-0.06519275940179003,-108.99447058866473,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,RIBEIR O DISTRIBUIDORA DE MOLA,67.725.028/0001-67,0000000000180000000056997,6578001,Duplicata,1530.53,1523.97,1499.02,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2020-01-09,2020-01-15,19,4,A vencer,0.31067582,0.31772544,Sim,35200120213218000131550010000065781507824697,001500000111,,24,-1,-1523.97,0.24411751287953587,-0.6612245469878161,-1007.686372873022,-0.6612245469878161,-1007.686372873022,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,RIBEIR O DISTRIBUIDORA DE MOLA,67.725.028/0001-67,0000000000180000000056998,6578002,Duplicata,1177.3,1147.35,1128.83,0.0,AA,2020-02-05,2020-03-12,2020-03-12,2020-01-09,2020-01-15,39,24,A vencer,0.31067582,0.3121354,Sim,35200120213218000131550010000065781507824697,00150000012P,,44,19,21799.649999999998,0.2722486210930646,0.40744350584210887,467.48030642794356,0.40744350584210887,467.48030642794356,1,2020
